"ARTIST_NAME","ARTIST_URL","SONG_NAME","SONG_URL","LYRICS"
"ugly god","https://www.azlyrics.com/u/uglygod.html","imma dog","https://www.azlyrics.com/lyrics/uglygod/immadog.html",", say you love me, shawty, tell me why, 'cause i'm a dog and i'ma probably be this way until i die, you say you always gon' be by my side, you say you trust me with your heart and i swear, i just wonder why, say "i'm done with this," you tell me "don't go", shawty, i ain't tryna hurt you no more, but you say you love me, shawty, tell me why, 'cause i'm a dog and i'ma probably be this way until i die, i be up, i'm a go-getter, what i'm doin', baby, no tellin', you the shit, you can do so better, but i'm a dog, you should have known better, like why the fuck you love me? huh, i be gone for weeks, why the fuck you trust me, huh, i sneak out while you sleep, why the fuck you cuff me, huh, like what the fuck you think, you act like a dummy, huh, ayy, you catch me slippin' every time, i know it hurt, i been out, i know you smell it on my shirt, i'm a dog, but i want this shit to work, but i'm tryna fuck on every bitch that's tryna flirt, say you love me, shawty, tell me why, 'cause i'm a dog and i'ma probably be this way until i die, you say you always gon' be by my side, you say you trust me with your heart and i swear, i just wonder why, say "i'm done with this," you tell me "don't go", shawty, i ain't tryna hurt you no more, but you say you love me, shawty, tell me why, 'cause i'm a dog and i'ma probably be this way until i die, ayy, 'cause i'm a dog and i'ma probably be this way until i die, mm, 'cause i'm a dog and i'ma probably be this way until i die"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","crash test dummy","https://www.azlyrics.com/lyrics/ulrikmunther/crashtestdummy.html","you always say that i'm in your way, i'm guilty of no crime, i'm not your hard times, your bad hair day ain't mine to care, i won't take the blame, your accusations are lame, ooh, and i can tell you want a fight, ooh, but i won't be your punching bag, i'm not your freaking garbage man. you always take it out of me, i'm not gonna be, another crash test dummy, 'cause you got nothing on me, i'm not gonna be your crash test dummy, seems like lately you love to hate me, i don't know why but it's a waste of our time, 'cause everybody's singing to the same old song, nothing ever changes 'til it's too far gone, ey, ooh, and i don't want that to be us, ooh, but i won't be your punching bag, i'm not your freaking garbage man, you always take it out of me, i'm not gonna be, another crash test dummy, 'cause you got nothing on me, i'm not gonna be a crash test dummy, i get it's not intentional but, girl, it hurts, with every single word, ooh, we are just a fraction of what we could be, if you only let me in, i'd wipe your tears and understand, i'd listen to your favorite bands, carve our names into a tree, it could be just you and me, but i won't be your punching bag, i'm not your freaking garbage man, you always take it out of me, i'm not gonna be, another crash test dummy, 'cause you got nothing on me, i'm not gonna be your crash test dummy"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","san francisco says hello","https://www.azlyrics.com/lyrics/ulrikmunther/sanfranciscosayshello.html","it's been 7 weeks since i saw your face in real life, stroked your hair, smelled your skin, felt your breath against my chin, this is harder than it seems, to try and fulfill your dreams, 'cause all i want right now is you, but this is where i have to be, and i will see you when i'm coming back to sweden, and i will see you when the raindrops turn to snow, when new years eve comes i will be home, san francisco says hello, i thought you oughtta know, streets and buildings i don't know, people, parks, and avenues, i keep trying to fit in but i'm lost without you, 'cause in this foggy distant place, nothing feels and nothing tastes, i can't wait to get back home, to where i know we both belong, and i will see you when i'm coming back to sweden, and i will see you when the raindrops turn to snow, when new years eve comes i will be home, san francisco says hello, i thought you oughtta know, nothing seems to ease my pain, fancy meals no dry champagne, hotel rooms with perfect views, they don't stand a chance to you, no no, but i will see you when i'm coming back to sweden, and i will see you when the raindrops turn to snow, when new years eve comes i will be home, san francisco says hello, i thought you oughtta know, i will see you when i'm coming back to sweden, i will see you when the raindrops turn to snow, when new years eve comes i will be home, san francisco says hello, san francisco says hello"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","glad i found you","https://www.azlyrics.com/lyrics/ulrikmunther/gladifoundyou.html","i got a story to tell, about this girl that i adore, she always get me never else, and she laughs at all my jokes, i haven't told her how i feel yet, the scares me so, but girl you really make my heart melt, so here we go i love you, i know it may sound cheesy, but won't you hear me out please, i'm so glad i found you, and you me, ooooh, so glad i found you, so glad i found you, so glad i found youuu, so glad i found you, yeah, i made a necklace with our names, when i was just nine years old, but then you moved so far away, and i lost it now its gone, it/that was like ten eleven years ago, i known you from the start, let's make up for every second of, the years we were apart, i know it may sound cheesy, but won't you hear me out please, i'm so glad i found you, and you me, ooooh, so glad i found you, yeah, so glad i found you, so glad i found you, i love everything about you, the way you bite your nails, yeah its true, i'm crazy about you, and all i want from you is nothing, knowing you're around, is all i need, its all i need, so glad i found you, so glad i found you, yeah, so glad i found you, yeah, so glad i found you"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","reqiuem","https://www.azlyrics.com/lyrics/ulrikmunther/reqiuem.html","love is a beautiful place, when you're in it, when you're in it, but then you fucked it all up, in just a minute, and now we're finished, i thought that you'd always be there, i would have followed you anywhere, now everything we ever shared, is just a memory in my head, i promise you this is the end, i am singing on requiem, you're not gonna fool me again, cause i'm singing on requiem, i'm still in love with your face, though i hate it, yeah i hate it, just the though of your lips, makes me crazy, i thought that you'd always be there, i would have followed you anywhere, now everything we ever shared, is just a memory in my head, i promise you this is the end, i am singing on requiem, you're not gonna fool me again, cause i'm singing on requiem, pray for forgiveness, pray for forgiveness, you can pray for forgiveness, while i'm singing on requiem, there was so much you could say, so much you could do, but look away and hide in the truth, you trying to explain but i'm not a fool, nooo, no, no, i'm no fool for you, nooo, i promise you this is the end, i am singing on requiem, you're not gonna fool me again, cause i'm singing on requiem, pray for forgiveness, pray for forgiveness, you can pray for forgiveness, while i'm singing on requiem, while i'm singing on requiem"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","you & you","https://www.azlyrics.com/lyrics/ulrikmunther/youyou.html","i just wanna love you baby, i just wanna be with you, now you say your girlfriend like me, baby now i love her to, each morning, day and night, i do my best but, baby i can't help that, i just wanna love you baby, jessica and scarlett too, and i think rihanna wants me, telling from the way she moves, she makes me feel like i'm, the only guy in, and i just can't fight it, i love her too, i'm loving you and you and you, the way you dance, the way you move, i'm going crazy what to do?, i'm coming through, i'm coming through, i just wanna touch you baby, falling to a mad desire, think my teacher loves me, telling from her ways of fire, is that bad karma?, i better call my mama, i love you too, now and then i take the train the wrong direction, i sing a song out loud, pray for your attention, i leave the tv on as treat for my obsessions, people longest stay here in your presence, i'm loving you and you and you, i'm going crazy loving you,"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","rooftop","https://www.azlyrics.com/lyrics/ulrikmunther/rooftop.html","life is an open sea, just waiting for you and me yeah, we can do what we wanna do, be what we wanna be, mountains and city streets, just waiting for you and me yeah, we can go where we wanna go, we know what we gotta know, we've got everything we need, oh, shout it from the rooftops, nothing's gonna stop us, we have been waiting so long, we're getting ready to run, run until our heart stop, we will never give up, we have been waiting so long, shout if you're ready to run, tomorrow won't be the same, no, tomorrow ain't far away yeah, under a different sky, watching it side by side, tonight we will celebrate, this is not goodbye, i'm not gonna cry, i'll see you somewhere down the line, i may take some time, but it will be alright, oh, tomorrow won't be the same, tomorrow ain't far away, we can do what we wanna do, be what we wanna be, i think we're ready to run"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","symphony","https://www.azlyrics.com/lyrics/ulrikmunther/symphony.html","i was looking for a pot of gold, chasing rainbows, oh oh, i saw summer turn to snow, i got cold, so cold, and in the morning breeze, you came to me, the world is like a symphony, the mountain's like the melody, singin' nah nah nah, singin' nah nah nah, just for me, down a long and windy road, i've been walking, on my own, and i've been calling this road my home, like a fool, i was wrong, in the morning breeze, you came to me, the world is like a symphony, the mountain's like the melody, singin' nah nah nah, singin' nah nah nah, just for me, just for me, the world is like a symphony, the mountain's like the melody, singin' nah nah, singin' nah nah nah, just for me, yeah, just for me, yeah, singin' nah nah nah, nah nah nah, just for me"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","thousand years","https://www.azlyrics.com/lyrics/ulrikmunther/thousandyears.html","every time i think of her, i think in pictures not in words, they call her eyes the truth, peanut butter, jelly toast, the simple wave, the golden coast, a rainbow on the moon, snow on a christmas tree, warm summer winds and frozen fields, the autumn leaves that fall, like clouds up in the sky, some images they drift on by, some stay within my heart, cause if a thousand years from now, someone would find this song somehow, if alien invaders could hear it, then baby they would love you too, just like i do, just like i do, every time i think of her, i think of sounds and not of words, they make the pictures talk, the whistle of a nightingale, the rumble from the midnight train, the silence of the stars, and in a thousand years from now, will these sounds be around?, will these pictures be found?, will they know what you mean to me?,"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","i think i love you","https://www.azlyrics.com/lyrics/ulrikmunther/ithinkiloveyou.html","you're gonna get me into trouble, but i can't stay away, don't care about tomorrow, you're gonna get me into trouble, you're the only one i can think about anyway, night's so long when i'm all alone, i can't wait to see you again, i think i love you, i think i love you, cause i've been up all night, showing all the signs, i think i love you, you're gonna get me into trouble, that's just what i need, that's how i feel baby, i thin i'm ready for some trouble, i'm not gonna look back, thinking what could have been, night's so long, i can't wait for morning to come, i know this is crazy, can't wait to get you alone, can't wait to hold you, why won't you pick up the phone, so i can tell you, night's so long, i can't wait for morning to come, i know this is crazy,"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","8:45","https://www.azlyrics.com/lyrics/ulrikmunther/845.html","she reads brooklyn burning, when someone calls she turns to the wall, just a couple things i've noticed, and she takes the subway train, at the citizen place she gets off, and i always wonder where she's going, when the doors are closed, and the moment's gone, i can hardly wait for, tomorrow's train to come, and i, i don't know your name but you're mine, every morning 8.45, i see you, you look up and smile, and i don't know how i can still be alive, cause every morning 8.45, i see you, you look up, i die, every morning 8.45, have i passed her window?, have i crossed the street where she works?, will i ever get to know her?, she could be fighting fire, she could have half time job at the mall, i always wonder where she's going, when the doors are closed, and the moment's gone, i can hardly wait for, tomorrow's train to come, will i ever find a way, to say something that makes you stay, catch tomorrow's train today,"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","born to get older","https://www.azlyrics.com/lyrics/ulrikmunther/borntogetolder.html","yes we all grow up, black with flashes of blue, my bike was the coolest one in school, but somehow my helmet disappeared each afternoon, oh, those possible times, when nothing could stop our childish minds, we played in the woods, the streets, with swords and shields we fight, and those memories, they remind in me, the time goes on no matter what, we're born to get older, yeah life goes on no matter what, we're born to get older, yeah we all grow u-u-up, grow u-u-u-up, yeah we all grow u-u-up, grow u-u-u-up, yeah we all grow up, piles of dishes and clothes, living on noodles, beer and toast, i should be working but instead i'm writing songs, oh, guys staying up late, talking 'bout girls and videogames, and all of our problems, they resolved within a day o-oh, when those days are gone, there'll be more to come, ey, 'cause time goes on no matter what, we're born to get older, and life goes on no matter what, we're born to get older, 'cause we all grow u-u-up, grow u-u-u-up, yeah we all grow u-u-up, grow u-u-u-up, yeah i know, there will come a time, when i'm old, grey and always tired, i know there will come a ti-i-i-i-ime, when i know more than i do now, when i'm old, grey and always tired, i know it will be alright, 'cause i know that we all grow up, ey, o-o-o-o-o-oh yeah, and life goes on and on and on, we're born to get older yeah-ay, 'cause we all grow u-u-up, u-u-u-up, yeah we all grow u-u-up, u-u-u-up, yeah we all grow up"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","forlat att jag fragar","https://www.azlyrics.com/lyrics/ulrikmunther/frltattjagfrgar.html","hur ska du nagonsin kunna straffa dig sjalv tillrackligt?, svalter du dig sjalv skar du dig?, har du sonder dina armar?, har du sonder ditt ansikte?, dampas angesten med mer smarta?, dampas angesten med fler tabletter mer sprit?, hur lange ska du halla?, hur lange ska det ga?, forlat att jag fragar, men jag undrar ju bara, vad har dom utsatt dig for?, vad har dom utsatt dig for?, forlat att jag fragar, men jag undrar ju bara, vad har dom utsatt dig for?, vad har dom utsatt dig for?, va du bara ett barn nar du borja?, fick du nagonsin vara ett barn?, lat mig veta hur manga sorger orkar du bara?, hur mycket smarta orkar du med?, va det dina foraldrar som gjorde det?, eller va det dina klasskamrater?, nar forstod du att det va du sjalv som va skyldig?, nar tog du pa dig skulden?, dampas angesten med mer smarta?, dampas angesten med fler tabletter mer sprit?, hur lange ska du halla?, hur lange ska det ga?, forlat att jag fragar, men jag undrar ju bara, vad har dom utsatt dig for?, vad har dom utsatt dig for?, forlat att jag fragar, men jag undrar ju bara, vad har dom utsatt dig for?, vad har dom utsatt dig for?, nar ska du forsta?, du maste inte bara allting sjalv, nar ska du tillata dig att stanna upp och stalla av dig och se dig om?, och upptacka att du inte ar sa ensam som du tror, forlat att jag fragar, men jag undrar ju bara, vad har dom utsatt dig for?, vad har dom utsatt dig for?, forlat att jag fragar, men jag undrar ju bara, vad har dom utsatt dig for?, vad har dom utsatt dig for?"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","jag vet inte hur man gor","https://www.azlyrics.com/lyrics/ulrikmunther/jagvetintehurmangr.html","jag vet inte hur man gor, nar man alskar, hur man blir en som stor, hur man kittlar och forfor, vet bara inte hur man gor, jag vet inte hur man gor. nar man lever, for att inte vara radd, att bli alskad, att bli sedd, vet bara inte hur man gor, jag vet inte hur man gor, nar man lamnar, vaga resa sig och ga, inte sta dar och se pa, vet bara inte hur man gor, jag vet inte hur man gor, nar man andas, andas in och andas ut, vaga tro pa nat till slut, vet bara inte hur man gor, men jag vet vad jag vill, jag vill leva ett liv vart att do for, jag vet vad jag vill, jag vill leva ett liv vart att do for, jag vill leva ett liv vart att do for, jag vill leva ett liv vart att do for, jag vill leva ett liv, leva ett liv, leva ett liv vart att do for, jag vet vad jag vill, jag vill leva ett liv vart att do for, ja jag vet vad jag vill, jag vill leva ett liv vart att do for, leva ett liv vart att do for, jag vill leva ett liv vart att do for, jag vill leva ett liv, leva ett liv, leva ett liv vart att do for"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","du ar inte ensam","https://www.azlyrics.com/lyrics/ulrikmunther/durinteensam.html","det finns dom som gjort dig illa, det finns dom som inget vet, det finns dom som gjort en grej av, att skrika ut din hemlighet, det finns dom som stal din stolthet, det finns dom som tog ditt mod, och dom som ingenting, forstar, och dig som ingen kanner, och dig som ingen ser, du som saknar vanner, och knappt vill andas mer, hor pa mig min kara, nu ska jag fa dig att forsta, du maste resa dig och ga, du ar inte ensam, det finns nan som gar med dig, och han vill att du ska veta, att han har det som du, som du, vagen tom och ode gryningsljuset blatt, du star vid busshallsplatsen, och bussen kommer snart, nu lamnar du allt gammalt, har tar din barndom slut, nu tar du steget ut, och nar du har rest dig, vand dig inte om, det finns ingen vag tillbaka, varifran du kom, och allt dom ville ge dig, har du rivit och forstort, och allt dom hade och saga, har du redan hort, du ar inte ensam, det finns dom som gar med dig, och dom vet hur det ar for de sjalva varit dar, det finns lov for nya varldar, mycket storre an den har, nya skapelser och tider, nad for allt som blir och ar, och alla deras logner, betyder ingenting, tro mig nar jag sager, skammen var aldrig din"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","sparkar mitt liv","https://www.azlyrics.com/lyrics/ulrikmunther/sparkarmittliv.html","sparkar mitt liv framfor mig, som en urdrucken olburk, jag vantar pa det som ska handa, pa avstand hors en fest dit jag inte ar bjuden, vantar pa det som ska ske, stilla efter nattbussen som ska ta mig mot stan, minus grader ar ute, och jag fryser som fan, vintern ar en evighet, sa man borde va van, jag ar den nya himlen och jorden, ett oandligt universum, jag ar allt, jag ar loftet om en framtid som ska komma, en stjarna i rymden, jag ar gud, jag gar ut nagra steg pa den nattgamla isen, i vantan pa det som ska handa, det knakar under fotterna och vattnet siprar fram, jag vantar pa det som ska ske, kan nagon saga till varlden att nu ar jag har, jag ar yr och foralskad forlorad och kar, i nan som inte ens vet vem jag ar, jag ar den nya himlen och jorden, ett oandligt univerum, jag ar allt, jag ar loftet om en framtid som ska komma, en stjarna i rymden, jag ar gud, jag ar 20 ar gammal, jag ar 200 ar, jag ar jorden som snurrar, jag ar tiden som gar, jag ar hjartat i brostet som slar, ja jag ar 20 ar gammal, jag ar 200 ar, jag ar jorden som snurrar, jag ar tiden som gar, jag ar hjartat i brostet som slar, jag ar den nya himlen och jorden, ett oandligt universum, jag ar allt, jag ar loftet om en framtid som ska komma, en stjarna i rymden, jag ar gud"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","monster","https://www.azlyrics.com/lyrics/ulrikmunther/monster.html","vandrar, rastlos, genom natten, soker karleken som bloder, forsvinner sen innan i skuggorna, innan morgonsklen gloder, drar sig undan oppna platser, som ett skadeskjutet djur, dodar allt den hon alskar, sadan ar en vampyrs natur, monster, soker andra monster, satter in kontaktannonser, och hoppas pa svar, vampyren saknar spegelbild, sover ensam i sin kista, lovar, sag sjalv, dyrt och helgit, att varje offer ska bli det sista, vem vill sorja over henne, sorgsna ogon, iskallt skinn, vem vill trosta och forlata, lat den ratte komma in, monster, soker andra monster, satter in kontaktannonser, och hoppas pa svar, fran monster som soker andra monster, laser konstaktannonsen och skriver tillbaks, fran monster soker andra monster, satter in kontaktannonser och hoppas pa svar"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","frank ocean","https://www.azlyrics.com/lyrics/ulrikmunther/frankocean.html","i wanna be frank ocean, i wanna be bon iver, but i'm just not there, haven't practiced enough yet, i wanna be able to say something different, that hasn't been said yet, but i'm scared, i'm scared of trying, 'cause i don't know if i'll succeed, you know, i'm such a coward, i'm barely daring to dream, don't know if i'm awake, but i've counted all the sheep, i wanna feel emotions, i wanna scream and shout, but still i keep, pushing my feelings down, and get so anxious, i'm so damn self aware, even as i say this, i fear you probably don't care, my thoughts are going crazy, lying here in bed, girl, tell me who i am, and who i have to become, to be happy, become to be happy, girl, tell me who i am, and who i have to become, to be happy, to be happy"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","daughter","https://www.azlyrics.com/lyrics/ulrikmunther/daughter.html","early morning i watch you sleep, not everyone is as lucky as me, i kiss your forehead before i leave, soon we'll be old and forget how it feels, to be young and in love, for the very first time, build our home of our own, have a child, and what it's like, when the sun is beginning to rise, oh, how i hope that if we have a daughter, she'll grow up to be like you, if she sometimes takes after her father, well that would be okay too, we could move to another country, grow our own food, get a couple of sheep, or a place in maybe new york city, right by the statue of liberty, 'cause i know i'll be fine, just as long as i've got you right here by my side, there's no fear in my eyes, so take me wherever you like, and oh, how i hope that if we have a daughter, she'll grow up to be like you, and if she sometimes takes after her father, well that would be okay too"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","i don't wanna talk right now","https://www.azlyrics.com/lyrics/ulrikmunther/idontwannatalkrightnow.html","i don't wanna talk right now, we will figure it out, i promise you're not alone, not gonna let you go, do we really need this fight, to see who's wrong or right?, forget everything i've said, let's open a bottle of red, so for a minute, just leave it alone, is it really something that we can't postpone?, i don't wanna talk right now, i don't wanna talk right now, leave the dishes, we'll turn off our phones, get under the covers, i'll keep you close, i don't wanna talk right now, i don't wanna talk right now, i don't wanna talk right now, i don't wanna talk right now, i don't wanna talk right now, i don't wanna talk right now, i don't wanna talk right now, i don't wanna talk right now, i don't wanna talk right now, i don't wanna talk right now, i can hear you loud and clear, we'll work it out my dear, just like we always do, you know i want that too, so for a minute, just leave it alone, is it really something that we can't postpone?, i don't wanna talk right now, i don't wanna talk right now, i don't wanna talk right now, i don't wanna talk right now, i don't wanna talk right now, i don't wanna talk right now, i don't wanna talk right now, i don't wanna talk right now, i don't wanna talk right now, i don't wanna talk right now, we've been down this road before, and i know where it goes, i speak my mind, you say that's fine, but then you pick up your phone, and i don't wanna go to bed, if i know that you're upset, so i hold my tongue till the morning comes, 'cause i don't wanna talk right now, i don't wanna talk right now, i don't wanna talk right now, i don't wanna talk right now, i don't wanna talk right now, i don't wanna talk right now, i don't wanna talk right now, i don't wanna talk right now,"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","say goodbye","https://www.azlyrics.com/lyrics/ulrikmunther/saygoodbye.html","you used to call me, everyday on your lunch break, if it was important, ask my opinion, about almost everything, i was important, and you were my closest friend, and i was your confidence, we talked things out until they made sense, oh, it's been some time since then, i've got something on my mind, lately i've been feeling, like you don't believe in us no more, and these clouds have gathered for awhile, so tell me what you're thinking, is this where we say goodbye, i used to text you, let you know you're on my mind, even at parties like all the time, we used to be fighting, about almost everything, but now it's quiet, you just let me win, remember when we first met, i tried playing hard to get, but i still ended up in your bed, oh we were just kids back then, i've got something on my mind, lately i've been feeling, like you don't believe in us no more, and these clouds have gathered for awhile, so tell me what you're thinking, is this where we say goodbye, oh, should've sold our place and quit our jobs, bought that house with ivy on it, but we waited, we waited, like the cover of our tablecloth, the one you got from your grandma, we faded, we faded, it happened right before our eyes, we didn't care to read the signs, we were blind, we were blind, oh, everything that matters now, is sitting down to talk it all, and i've got something on my mind, lately i've been feeling, like you don't believe in us no more, and these clouds have gathered for awhile, i've got something on my mind, lately i've been feeling, like you don't believe in us no more, these clouds have gathered for awhile, so tell me what you're thinking, is this where we say goodbye, say goodbye, say goodbye, say goodbye, ooh, ooh, ooh, hm"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","coffee in shanghai","https://www.azlyrics.com/lyrics/ulrikmunther/coffeeinshanghai.html","i wanna take you away, somewhere far from this place, from all of our previous mistakes, i've got some money saved, come on and get in the car, we could just follow the stars, i'll turn the radio on, you can sing along, i'm done with the city, are you coming with me?, did i say i got five?, but darling don't you worry about that now, 'cause i wanna take you somewhere, i wanna make you feel alright, i wanna take you somewhere, somewhere nice, maybe peru or china, we'll get a coffee in shanghai, oh darling, won't you come with me right now?, it won't be as hard as it seems, just pick one or all of your dreams, i know that it's hell believe, but baby don't you see?, i'm done with the city, i'm taking you with me, you know that i'm right, oh darling, won't you come with me right now?, 'cause i wanna take you somewhere, i wanna make you feel alright, i wanna take you somewhere, somewhere nice, maybe peru or china, we'll get a coffee in shanghai, oh darling, won't you come with me right now?, oh oh oh, oh oh oh, yeah, yeah, oh oh oh, only truth i ever come to find is, i need you no matter how i like it, and i will do whatever just to make you smile, i know you're scared and baby so am i but, nothing scares me more then me without you, so if you dare just take my hand i'll be your guide, won't you come right now, 'cause i wanna take you somewhere, i wanna make you feel alright, i wanna take you somewhere, somewhere nice, maybe peru or china, we'll get a coffee in shanghai, oh darling, won't you come with me right now?, oh oh oh, come with me right now"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","dig a little deeper","https://www.azlyrics.com/lyrics/ulrikmunther/digalittledeeper.html","standing on top of the dawn, empty bottles, all hope is gone, i can smell that the end is near, when i leave, they'll still be here, children all covered in dust, there is no one around they can trust, when they pray, does god really hear?, when they pay, do we even care?, if i dig a little deeper, i might find a little more, if i open up my eyes, i can't ignore, if i stop making excuses, if i start with something small, i might find peace of mind after all, eyes filled with fear stare a hole, in my soul, i can feel how it grows, empty words echo loud in this world, while the voices in need can't be heard, nothing in life comes for free, it's a lie told by you & me, can we change, can we split the sea?, if we pay, there's a chance maybe, if we dig a little deeper, we might find a little more, if we open up our eyes, we can't ignore, if we stop making excuses, if we start with something small, we might find peace of mind after all, no more lies, we let each other down, if we close our eyes, we're letting people drown, no more whinin', this is where we are, so, don't hold your fire, take a stand & aim for the heart, if we dig a little deeper, we might find a little more, if we open up our eyes, we can't ignore, if we stop making excuses, if we start with something small, we might find peace of mind after all"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","fool","https://www.azlyrics.com/lyrics/ulrikmunther/fool.html","i put my sunglasses on, just as i walk out he door, to hide from judging eyes, and human contact over all, a rainy sunday evening, i confessed my crime to you, at first you didn't believe me, then you told me we were through, i'm a fool, i'm a fool, i'm a fool for you, said i'm a different kind of guy, when you're not around, i'm a fool for you, i've been a different kind of guy, since you turned me down, i'm a fool for you, a fool for you, so when i see you walking, through the cold september square, i wave and we start talking, then i see that you're not here, oh darling you're still with me, never made it over you, my heart just still believe it, when you told me we were through, it's been a long time, since i held you in my arms, we used to be alright, now you won't return my calls, i'm a fool, i'm a fool, i'm a fool for you, i'm a fool for you,"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","gloom.","https://www.azlyrics.com/lyrics/ulrikmunther/gloom.html","talk of the town, how do you do?, if you take off your crown, who are you?, did you get carried away, by some fortune and fame, did you lose what you had to say, when you're down on your knees, but still miles from the peak, do you give up or take off some way?, 'cause i don't wanna waste another sunny afternoon, lost in a haze when i should be up there with you, wait for me, i'm coming, i'm putting on my shoes, i'll meet you at the summit when i'm out of this. gloom, gloom, wait for me, i'm coming, i'm putting on my shoes, i'll meet you at the summit when i'm out of this. gloom, push yourself up, and dust yourself off, oh, you'll never be happy, if you can't take the fall, and if you weren't so shy, if you dared to believe, if your hands weren't tied, if your lips weren't sealed, you'd be up in the clouds, not in here with me, but it's time that we set ourselves free, 'cause i don't wanna waste another sunny afternoon, lost in a haze when i should be up there with you, wait for me, i'm coming, i'm putting on my shoes, i'll meet you at the summit when i'm out of this. i don't wanna waste another sunny afternoon, lost in a haze when i should be up there with you, wait for me, i'm coming, i'm putting on my shoes, i'll meet you at the summit when i'm out of this. gloom, gloom, gloom, gloom, gloom, gloom, gloom, gloom, i don't wanna waste another sunny afternoon, wandering a maze when i could be with you, wait for me, i'm coming, i think i'm almost there, i'll meet you at the summit when i'm out of this gloom, when i'm out of this gloom, when i'm out of the gloom, when i'm out of the gloom, gloom, gloom, gloom, gloom, gloom, gloom, gloom, when i'm out of this gloom, this gloom"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","je t'ai menti","https://www.azlyrics.com/lyrics/ulrikmunther/jetaimenti.html","ce matin je me reveille, de ce cauchemar qui me hante, mais je sais que tout est pareil, tu me manques, tu me manques, mais que viens faire la la moral, quand sans toi, si mal, j'ai si mal, we kill for lies, kill for lies, murder our love to save our pride, we kill for lies, kill for lies, love poisons truth, love suicides, cette nuit je ne dors pas, tout tourne tellement dans ma tete, j'ai dit les mots qu'on ne dit pas, qu'on regrette, comme je regrette, bien trop de fierte, de vanite, et je sais que je te perds, je te perds, oui j'ai menti, mon amour, parfois le coeur est bien trop lourd, oui j'ai menti, mon amour, tu vois je pleure, vers toi je cours, vers toi je cours la, oh je t'ai menti, mon amour, parfois le coeur est bien trop lourd, je t'ai menti, oh mon amour, et je pleure quand, quand passe mon tour, peut etre qu'un jour mon ame, retrouvera son calme, un beau jour, alors je cours"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","my own little heaven","https://www.azlyrics.com/lyrics/ulrikmunther/myownlittleheaven.html","don't know how long i've been in here, i don't know for how long, don't know how long i've been in here, time just disappears, i don't know where i am, or why i'm here, my eyes can't see clear, but i'm not alone anymore, you are also here, cause' in my own little heaven, it's you and me, everywhere i go, it's you i see, it's you and me, yeah in my own little heaven, it's you and me, everywhere i go, it's you i see, it's you and me, don't know how long i've been in love with you, don't know for how long, i don't know if you're real, and this is true, don't know what to do, but i know it's a dream, don't wanna wake up, you're all that i need, just as i wake up from this dream, i wanna go back to sleep, you're in my mind, in my mind, all the time, you're in my mind, all the time, you're in my mind, you're in my mind, all the time, you're in my mind, all the time"
"ulrik munther","https://www.azlyrics.com/u/ulrikmunther.html","on my own","https://www.azlyrics.com/lyrics/ulrikmunther/onmyown.html","the day i left you, i felt kind of sad, cause i really liked you, yeah, but you make me so mad, you see, i hate you, when you're making me do, things that i don't want you to, when i'm with you, so now i'm standing here on my own, i really miss you but can't stand you're tone, so now i'm free, but also alone, i don't know if i survive on my own, i'm on my own now, don't know what to do, but for somehow, i can't get over you, i miss you so know, why did you let me go?, i guess it's my fault now, i can't blame you at all, i had to go, girl, don't know why i did, but i had a feeling, i wanted to send up a shout, don't know what's the truth, girl, do i hate or love you?, don't know what to do, i'm sorry if i left you, well, i don't know if we're meant to be, i don't know if we're meant to be, i don't know if we're meant to be, i don't know if we're meant to be,"
