"ARTIST_NAME","ARTIST_URL","SONG_NAME","SONG_URL","LYRICS"
"zuse","https://www.azlyrics.com/z/zuse.html","regular","https://www.azlyrics.com/lyrics/zuse/regular.html","bottle after bottle, bucket after bouquet, champagne, liquor, moet after my way, lit in this bitch, going up all the way, ballin' on these niggas 'cause it's a part of me, regular, yeah, regular, i'm fucking up the track on the regular, regular, regular, i'm fucking up the track on the regular, i let the check talk, then i do the flex walk, i'mma make a move when the tec spout, throw up, your sex is not a flex-off, you can't check a nigga like a dead ball, knock your head off, nigga i'm the head boss, fuck nigga had a problem then got scared off, flex-up, flex-up, young nigga run to it, get your check up, check up, check up, everybody know zuse is the next up, yeah, bubbly, bubbly, pulled up, young nigga sipping cake sauce, bottle after bottle, bucket after bouquet, champagne, liquor, moet after my way, lit in this bitch, going up all the way, ballin' on these niggas 'cause it's a part of me, regular, yeah, regular, i'm fucking up the track on the regular, regular, regular, i'm fucking up the track on the regular, i get the guap, i get the guap, i blow a bag of cash, finger-fuck the money, boy, i got it, count it fast, finger-fuck the money, boy, you gotta count it faster, two-fifty nigga, on the motherfucking dash, the grip cost a bag, but the flav' got the man, i break my wrist, i break my wrist, i cooked up border half, gold yarn belt yacks holding up my pants, balenci on my feet you gotta watch where you stand, you know i keep that glock on me, so don't think you can rock with me, you know i keep that guap on me, i pop on you, you pop on me, blowing on your property, catch you niggas properly, these motherfuckers really think they really got the drop on me, bottle after bottle, bucket after bouquet, champagne, liquor, moet after my way, lit in this bitch, going up all the way, ballin' on these niggas 'cause it's a part of me, regular, yeah, regular, i'm fucking up the track on the regular, regular, regular, i'm fucking up the track on the regular"
"zuse","https://www.azlyrics.com/z/zuse.html","codeine cowboy","https://www.azlyrics.com/lyrics/zuse/codeinecowboy.html","imma codeine cowboy, sittin inna rarri, racks in my pocket, why do i need a wallet, louis v on my body, kicking it no karate, feelin mr. miyagi, perky mixed with the molly, imma codeine cowboy, sittin inna rarri, racks in my pocket, why do i need a wallet, louis v on my body, kicking it no karate, feelin mr. miyagi, perky mixed with the molly, bravo she on my johnny, original no copy, stretch that ho like pilates, have her body a call me, you doin the dash, you know that i'm crawling, slip an i slide, inside them foreigns, balmains on me ain't do no robins, two door coupe park it all on collins, lean on kool aid, slick like toothpaste, ride in a coupe, skate like lupe, imma codeine cowboy, sittin inna rarri, racks in my pocket, why do i need a wallet, louis v on my body, kicking it no karate, feelin mr. miyagi, perky mixed with the molly, imma codeine cowboy, sittin inna rarri, racks in my pocket, why do i need a wallet, louis v on my body, kicking it no karate, feelin mr. miyagi, perky mixed with the molly, balenci kicker, balmain dripper, champagne sipper, ruth chris dinner, codeine spill it, rollie fleeded, don't be silly, know we drippy, balenicaga, cool and calmer, gucci persona, louis v armor, rarri a skidded, know man a live it, neck on frigid, ran up the digits, imma codeine cowboy, sittin inna rarri, racks in my pocket, why do i need a wallet, louis v on my body, kicking it no karate, feelin mr. miyagi, perky mixed with the molly, imma codeine cowboy, sittin inna rarri, racks in my pocket, why do i need a wallet, louis v on my body, kicking it no karate, feelin mr. miyagi, perky mixed with the molly"
"zuse","https://www.azlyrics.com/z/zuse.html","jungle","https://www.azlyrics.com/lyrics/zuse/jungle.html",", i don't give a fuck where you come from, i don't give a fuck bout the non sense, because i came from the jungle, smoke a nigga just like some incense, i don't really care where you came from, because i came from the jungle, i don't give a fuck bout the nonsense, smoke a nigga just like some incense, murder, this that flow you never heard of, pull up pon boy wit the burner, bullet bite him like a burger, blood murder, g way, life nah give you no replays, nah bring it back like a dj, r.i.p, my nigga t-jay, me nah give nuh leewayyyyy, forgiatos on that benz slidin' ay, gotta bad bitch from the projects ay, bring a hood bitch to avianne ay, turn her whole wrist to dasani ay, i was down bad now i'm flexed up, i just hit the hood in a benz truck, don't get it twisted that gun tucked, don't make that shit go btthh umm bum, rappapapom, bad man a move with the th-th-thompson, blood dem skin just like tampon, fry them skin just like wonton, rappapapom, we make a movie, pull up and we got that tooly, pull up and we got that fire, my young niggas shoot for designer, i don't give a fuck where you come from, i don't give a fuck bout the non sense, because i came from the jungle, smoke a nigga just like some incense, i don't really care where you came from, because i came from the jungle, i don't give a fuck bout the nonsense, smoke a nigga just like some incense"
"zuse","https://www.azlyrics.com/z/zuse.html","lose it","https://www.azlyrics.com/lyrics/zuse/loseit.html","don't you piss me off, don't you make me lose it, i got that pistol on me don't make me use it, double up my cup then i go abuse it, i know you say you love me, why the hell you use me, i give you all my pain all in my music, tell my enemies that i ain't foolish, told you bout my life and it ain't a movie, life is a bitch treat her like a coochie, my nina got a stain do you want a smoochie, i know i love my bitch but she might fool me, i keep one on the side just like my toolie, money over bitches cause the bitches looney, know you say you g but i see a goofy, how you say you real wearing fake jewelry, say you love the choppa but ain't touch a uzi, don't you piss me off, don't you make me lose it, don't you piss me off, don't you make me lose it, don't you piss me off, don't you make me lose it, don't you piss me off, don't you make me lose it, don't you piss me off, don't you make me lose it, badman a move wit the glizzy, walk dung mek yuh do the shiggy, we nuh talk it dawg we live it, we a do the walking nuh wit it, i can look into your eyes and see, you ain't seen what my eyes done seen, so many tears i'm alive you see, so many dawgs got r.i.p'd, rest in power my guys, god wit me as my guide, cut real deep wit a knife, make my wrongs go right, don't you piss me off, don't you make me lose it, i got that pistol on me don't make me use it, double up my cup then i go abuse it, i know you say you love me, why the hell you use me, i give you all my pain all in my music, tell my enemies that i ain't foolish, told you bout my life and it ain't a movie, life is a bitch treat her like a coochie, don't you piss me off, don't you make me lose it, i got that pistol on me don't make me use it, double up my cup then i go abuse it, i know you say you love me, why the hell you use me"
"zuse","https://www.azlyrics.com/z/zuse.html","on god","https://www.azlyrics.com/lyrics/zuse/ongod.html",", i might just steal your bitch, that's on god, i might pull up in that 6, that's on god, all my homies off the shits, that's on god, all these bitches off the shits, that's on god, ayy, ayy, that's on god, ayy, that's on god, that's on god, that's on god, god flow, makaveli, rife up the rifle, buss it on the belly, on god they ain't ready, i'm mixing the hip hop, i do it with reggae, who wanna play with the jefe, i'm milking the game, and i want all the leche, tell me partner, you comprende?, i like all my beef with a little spaghetti, take 'way your girl when i feel like, and i put that on the book of eli, pussy nigga i hope you realize, you're fucking with dogs and not felines, stinging the game like a bee hive, while i'm hitting your ho from the behind, fast forward, no rewind, i'm a kill these niggas in the mean time, i might just steal your bitch, that's on god, i might pull up in that 6, that's on god, all my homies off the shits, that's on god, all these bitches off the shits, that's on god, ayy, ayy, that's on god, ayy, that's on god, that's on god, that's on god, told you niggas if i said it i meant it, you tell these bitches that i get it, i get it, cashing out only, got credit on credits, stacking up the paper, lettuce on lettuce, so what you know bout the gators, stacking up the bread, and playing with the extra, sneezing on the game, you tell them all to bless them, killing everything, i put that on the reverend, dirty nigga, what i know, remix the game, call me rigamaroo, raising hell on niggas, tell em i know, tell em catch up cause these niggas too slow, yo shotgun gonna be running the block, yung god is gon' be fucking your ho, put that on the bible, nigga fo' sho', holy spirit, know i'm always on go, i might just steal your bitch, that's on god, i might pull up in that 6, that's on god, all my homies off the shits, that's on god, all these bitches off the shits, that's on god, ayy, ayy, that's on god, ayy, that's on god, that's on god, that's on god"
"zuse","https://www.azlyrics.com/z/zuse.html","retro","https://www.azlyrics.com/lyrics/zuse/retro.html","i just made a ho mad, oh bad, smokin cookies out the whole bag, i po that codeine you know that, pic me, kodak, retro, throwback, phone ringin gotta catch another play, yea yea yea yea, sorry bae i gotta catch another plane, yea yea yea yea, broke nigga gotta get out my way, yea yea yea yea, real nigga till i see my fuckin grave, yea yea yea yea, i be feelin like the man on the moon, two door coupe in a cocoon, mama know she had a star in the womb, young nigga know i got me the juice, drip on me yea i got me the flu, fendi belt an it's matching my shoe, rollie's for me and my crew, cartier for me and my boo, i just made a ho mad, oh bad, smokin cookies out the whole bag, i po that codeine you know that, pic me, kodak, retro, throwback, phone ringin gotta catch another play, yea yea yea yea, sorry bae i gotta catch another plane, yea yea yea yea, broke nigga gotta get out my way, yea yea yea yea, real nigga till i see my fuckin grave, yea yea yea yea"
"zara larsson","https://www.azlyrics.com/z/zaralarsson.html","under my shades","https://www.azlyrics.com/lyrics/zaralarsson/undermyshades.html","under my shades, under my shades. this young girl, she's so fresh, she just chilling, day and night, right or left, haters grilling, but this young girl, she don't care, no big dealing, i'm on one, can't be sun, straight up billin', can't nobody tell what i'm watching, what i'm watching, can't nobody see who i'm clocking, who i'm clocking, i can see the world before my eyes, i'll take the world and make it nice, just put a cherry on top, leave 'em on, yeah they never come off, i can see the world before my eyes, unchain the love that dim their eyes, just so incredibly soft, i leave 'em on, yeah, they never come off, these young guys act so fly, they keep jockin', i just look, i don't buy, window shopping, these young boys make a lot of noise, but that won't phase me, i be stuntin' with my shades, and it makes 'em crazy, see a hater in the club, block 'em out, block 'em out, block 'em out, you see any of them out, block 'em out, block 'em out, i can see the world before my eyes, i'll take the world and make it nice, just put a cherry on top, leave 'em on, yeah they never come off, i can see the world before my eyes, unchain the love that dim their eyes, just so incredibly soft, i leave 'em on, yeah they never come off, never come off, never come off, never come off, never come off, never ever come off, never come off, never come off, never come off, never come off, never ever come off, get your shades, put 'em on, get your gucci's, or vuitton's, get your ray's, or your fakes, come on, come on, come on, come on, come on, put 'em on!, i can see the world before my eyes, i'll take the world and make it nice, just put a cherry on top, leave 'em on, yeah they never come off, i can see the world before my eyes, unchain the love that dim their eyes, just so incredibly soft, i leave 'em on, yeah they never come off, never come off, never come off, never come off, never come off, never ever come off, never come off, never come off, never come off, never come off, never ever come off"
"zara larsson","https://www.azlyrics.com/z/zaralarsson.html","when worlds collide","https://www.azlyrics.com/lyrics/zaralarsson/whenworldscollide.html","i wanna act a fool, i wanna lose my cool, i wanna hit the roof, with someone like you, 'cause when worlds collide, we put hopelessness aside, when worlds collide, we put hopelessness aside, i wanna drop my guard, i wanna jump real hard, wanna start some fizz with someone new, just like you, 'cause when worlds collide, we put hopelessness aside, when worlds collide, we put hopelessness aside, when worlds collide, when worlds collide, we put hopelessness aside, i'm gonna build from scratch, bring on the aftermath, yeah, i'm back on track with a better view, just like you, 'cause when worlds collide, we put hopelessness aside, when worlds collide, we put hopelessness aside, when worlds collide, when worlds collide, we put hopelessness aside, yeah, that's what it feels like, alright, we put hopelessness aside tonight, we hopelessness aside, i wanna act a fool, i wanna lose my cool, i wanna hit the roof, with someone like you, yeah, that's what it feels like, alright, we put hopelessness aside, that's what it feels like, alright, we put hopelessness aside, when worlds collide, when worlds collide, when worlds collide, when worlds collide, we put hopelessness aside, when worlds collide"
"zara larsson","https://www.azlyrics.com/z/zaralarsson.html","in love with myself","https://www.azlyrics.com/lyrics/zaralarsson/inlovewithmyself.html","one perfect love so hard to find, right in front of me for all this time, when i'm alone my heart explodes, i've never felt this way, yeah, i know this is hardcore, kind of tricky to explain but i'll walk you to the door, i'm in love and it's hardcore, gonna break your heart, i can't take no more, what can i say?, i'm in love with myself, hope it's okay, i got swept away, so, what can i say?, i'm in love with myself, hope it's okay, i got swept away, got what i need right here, like that, nobody else will ever match, there's no contender, when i'm alone my heart explodes, i've never felt this way, yeah, i know this is hardcore, kind of tricky to explain but i'll walk you to the door, i'm in love and it's hardcore, gonna break your heart, i can't take no more, what can i say?, i'm in love with myself, hope it's okay, i got swept away, so, what can i say?, i'm in love with myself, hope it's okay, i got swept away, when you're alone, don't think of me, go love yourself, you're cute and all, who disagrees?, when i'm with me, i've never felt this way, yeah, i know this is hardcore, kind of tricky to explain but i'll walk you to the door, i'm in love and it's hardcore, gonna break your heart, i can't take no more, what can i say?, i'm in love with myself, hope it's okay, i got swept away, so, what can i say?, i'm in love with myself, hope it's okay, i got swept away"
"zara larsson","https://www.azlyrics.com/z/zaralarsson.html","uncover","https://www.azlyrics.com/lyrics/zaralarsson/uncover.html","nobody sees, nobody knows, we are a secret can't be exposed. that's how it is, that's how it goes, far from the others, close to each other. in the daylight, in the daylight, when the sun is shining, on the late night, on the late night, when the moon is blinding. in the plain sight, plain sight, like stars in hiding, you and i burn on, on. put two and together, forever we'll never change, two and together we'll never change, nobody sees, nobody knows, we are a secret, can't be exposed, that's how it is, that's how it goes, far from the others, close to each other, that's when we uncover, cover, cover, that's when we uncover, cover, cover, my asylum, my asylum is in your arms, when the world gives heavy burdens, i can bear a thousand tons, on your shoulder, on your shoulder, i can reach an endless sky, feels like paradise, put two and together, forever we'll never change, two and together we'll never change. nobody sees, nobody knows, we are a secret, can't be exposed, that's how it is, that's how it goes, far from the others, close to each other, that's when we uncover, cover, cover, that's when we uncover, cover, cover, we could build a universe right here, all the world could disappear, wouldn't notice, wouldn't care, we could build a universe right here, the world could disappear, i just need you near, nobody sees, nobody knows, we are a secret, can't be exposed, that's how it is, that's how it goes, far from the others, close to each other, that's when we uncover, cover, cover, that's when we uncover, cover, cover, that's when we uncover"
"zara larsson","https://www.azlyrics.com/z/zaralarsson.html","it's a wrap","https://www.azlyrics.com/lyrics/zaralarsson/itsawrap.html","so you're back around, talkin' 'bout i change your heart again, but boy the curtain's down, be damned if i might play that part again, yeah i've seen it all before, spare me this encore, it's quiet on set, the lights have gone dead, when all is said and done, and this story is the one, ain't loving you back tonight, i won't fast-forward, replay or rewind, r-r-replay or rewind over you, i won't fast-forward, replay or rewind, i ain't wasting more time over you, this ain't a scene, this ain't an act, this ain't a movie, boy it's a wrap, baby, won't fast-forward, replay or rewind, i ain't wasting more time over you, but for heaven sakes, i done been through hell and back with you, no more second takes, there's only so much drama, boy i can't go through, see i'm on another play, my life is not your stage, i finally moved on, so picture me gone, i used to be your star, the venus to your mars, but i don't see that tonight, i won't fast-forward, replay or rewind, r-r-replay or rewind over you, i won't fast-forward, replay or rewind, i ain't wasting more time over you, this ain't a scene, this ain't an act, this ain't a movie, boy it's wrap, baby, won't fast-forward, replay or rewind, i ain't wasting more time over you, movie in set for with this one-man show, find someone else for a cameo, 'cause i found a new leading man oh, and i feel so alive, i feel so alive, i won't fast-forward, replay or rewind, r-r-replay or rewind over you, i won't fast-forward, replay or rewind, i ain't wasting more time over you, this ain't a scene, this ain't an act, this ain't a movie, boy it's a wrap, baby, won't fast-forward, replay or rewind, i ain't wasting more time over you"
"zara larsson","https://www.azlyrics.com/z/zaralarsson.html","darkside","https://www.azlyrics.com/lyrics/zaralarsson/darkside.html","i'm a villain and a beast, a monster underneath your sheets, cause i'm not exactly who you think i am, i'm a giant and a ghost, i disappear before you know, but tonight i'm gonna hold you in my hands, i don't want you scared at all analyzing when we talk, so my lips have sealed the way i feel inside, cause what's done is done, isn't done yet, nothing's imminent, but i think about it every minute, of everyday, of everyday, enough is enough, but i'm not giving in, yeah, even if it, since i'm over the edge, cause everbody has, a darkside, and i'm across never meant to be the bad guy, but now i'm lost, now, i don't wanna waste your time, or piss you off, cause everbody has a dark side, i'm the devil and i'm cursed, it feels like every moment's worse, i would sell my soul, to make this go away, there's a good to every bad, here's the thing now, understand, i believe that we can make a change, what's done is done, isn't done yet, nothing's imminent, but i think about it every minute, of everyday, of everyday, enough is enough, no i'm not giving in, yeah, even if it, since i'm over the edge, cause everybody has a darkside, and i'm across, never meant to be the bad guy, but now i'm lost, now, i don't wanna waste your time, or piss you off, cause everbody has a dark side, before we need a second chance, there's the one we have, but i know that you and i, are pulling away, everybody has a dark side, everybody has a dark side, ooooh i don't wanna end this on a low, i only wanna fix it cause it's broke, i don't wanna take one for the road, cause we'll make us whole, everybody has a darkside, and i'm across never ment to be the bad guy, but now i'm lost, i don't wanna waste your time, or piss you off, cause everbody has a dark side, before we need a second chance, there's the one we have, but i know that you and i, are pulling away, everybody has a darkside, everybody has a darkside"
"zara larsson","https://www.azlyrics.com/z/zaralarsson.html","love again","https://www.azlyrics.com/lyrics/zaralarsson/loveagain.html","i was lost alone in the dark, broken up falling apart, burning out a sign of a spark, but that's all over now over now, so i ran i ran out of ground, it's like the earth was pulling me down, a string of hope nowhere to be found, and that's all over now over now, my luck has finally turned, my life is a brand new world, now i found someone, who makes a million lights?, who can jump not just start in the sky, and it feels like i'm starting to love again, yeah i found someone, who can make me shine so bright, till i'm right isn't right it's so high?, and it feels like i'm starting to love again, i got up felt my fear, but now afraid of taking the leap, i'm not afraid afraid to believe, cause that's all over now over now, inside a fire burns, my life is a brand new world, now i found someone, who makes a million lights?, who can jump not just start in the sky, and it feels like i'm starting to love again, yeah i found someone, who can make me shine so bright, till i'm right isn't right it's so high?, and it feels like i'm starting to love again, oh whoa whoa, yeah, love again, hey yeah yeah yeah yeah, hey yeah yeah yeah yeah, hey yeah yeah yeah yeah, starting to love again"
"zack villere","https://www.azlyrics.com/z/zackvillere.html","exposition","https://www.azlyrics.com/lyrics/zackvillere/exposition.html","i made a swing, over the river, can i take you there?, we can live in the trees, da-da-da, you and me, oh, you and me, ah oh. i made a swing, over the river, can i take you there?, we can live in the trees, da-da-da, you and me, oh, you and me, ah oh oh. damn, it's so hot. where are we going?, it's cool, i think we're almost there. just like, a little bit further, alright, i guess, yeah, no, trust me like, it's super tight; i used to come here all the time, so-, oh shit, what the fuck is that?. wait, what are you doing?, i'm gonna go check it out, wait up!, should i touch it?, no, what the fuck? dude. it's gross, look at it!, i dunno, it's kinda cool looking. i've never had a pet before, it's probably an alien"
"zack villere","https://www.azlyrics.com/z/zackvillere.html","bloo","https://www.azlyrics.com/lyrics/zackvillere/bloo.html","hey there girl, what's up?, you like my drawings, thank you very much, i smile, you smile, my stomach fills up with butterflies, what do you want to today, today?, we could go to my house, sit down on the carpet, watch some cartoons, it's up to you, when the sky's blue, i don't know what to think about with you, when the sky's blue, i just look up and think about, when the sky's blue, i don't know what to think about with you, when the sky's blue, i just look up and think about, you put your backpack in the back seat, and then you sit down, sit right next to me, yeah, i'll drive you to my parent's house, and then we start making out, while we're listening to cherry bomb, order pizza then we take it outside, today is a perfect day, today is a perfect day, with you, today is a perfect day, today is a perfect day, with you, today is a perfect day, today is a perfect day, with you, today is a perfect day, today is a perfect day, with you, i wake, i open my eyes, and sunlight pours in, sky is blue, sky is blue, sky is blue, sky is blue, i see your face, you're looking at me, wondering what to do, you're thinking "who are you?", you had your head on my chest, watching parks and rec, sky is blue, sky is blue, sky is blue, sky is blue, something shook me away, and you disappeared, from here, so weird oh, i don't know what to think about, i just look up and think about, when the sky's blue, i don't know what to think about when you, when the sky's blue, i just look up and think about"
"zack villere","https://www.azlyrics.com/z/zackvillere.html","cool","https://www.azlyrics.com/lyrics/zackvillere/cool.html","cool, yeah, can you tell me that i'm cool?, i've always wanted to be cool, but i'm not that cool, that cool, i just wanna be cool, yeah, can you tell me that i'm cool?, i've always wanted to be cool, but i'm not that cool, that cool, i'm feelin' pretty good, life's not bad right now, i can't complain, so i think i might go to this party, that this girl invited me to, and so i get dressed, i look at myself in the mirror, and i say, "oh no", is that what i really look like?, i don't wanna be me, but that's only half of the time, 'cause inside i know i'm cool, so cool, i just wanna be cool, yeah, can you tell me that i'm cool?, i've always wanted to be cool, but i'm not that cool, that cool, i just wanna be cool, yeah, can you tell me that i'm cool?, i've always wanted to be cool, but i'm not that cool, that cool"
"zack villere","https://www.azlyrics.com/z/zackvillere.html","next","https://www.azlyrics.com/lyrics/zackvillere/next.html","you were in europe, without a purpose, i had to be fair, i miss you, but don't come back, you wore that turquoise 'round your neck, said it reminded you of when we met, i told you my favorite color, the perfect hue, greenish blue, uh-oh, and i don't know what's next, 'cause i don't know what's best for me, and i don't know what's next, 'cause i don't know what's best for me, and i don't know what's next, 'cause i don't know what's best for me, and i don't know what's next, 'cause i don't know what's best for me, woah, are you looking me you're like yeah, and when you said hi i got scared, and then we made eye contact like woah, i don't now what i'm supposed to say, then when she winked i shrunk down felt like i couldn't breathe like woah, yeah, you told me i'm cute and i'm like woah, i didn't think that you'd like me, tomorrow you want to get coffee, but i don't even drink coffee, i'm down though, i'll just get water, let's see a movie, and maybe go to the park, woah, maybe go to the park, woah"
"zack villere","https://www.azlyrics.com/z/zackvillere.html","blue chevy","https://www.azlyrics.com/lyrics/zackvillere/bluechevy.html","right there yeah, no, that's the groove yeah yeah yeah, you're good yeah, yeah that's right perfect, yeah okay, we'll play something like this now, yeah, alright, blue chevy parked mountain side, hop inside, we can drive, blue chevy parked mountain side, hop inside, we can drive, blue chevy, okay that was cool uh, what do you y'all think we should call ourselves?"
"zack villere","https://www.azlyrics.com/z/zackvillere.html","look right thru","https://www.azlyrics.com/lyrics/zackvillere/lookrightthru.html","it's kind of awkward when i see you now, i say hi, you say bye, i say nothing at all, can we go back to the way it was?, i'd say hi, we'd lock eyes, and our lips at the mall, look right through, you look right through me now, look, right, through, me, now, you look right through me now, look right through, you look right through me now, look, right through, me, now, you look, i had a vision, life in the sky, you held my hand, i wondered why, locked out, of, look right through, look right through, you look, look right through, you look, look right through, look right through, you look right through me now, look right through, you look right through me now, look right through, you look right through me now, look, right, through, me, now, you look right through me now, look right through, you look right through me now, look, right, through, me, now, you look"
"zack villere","https://www.azlyrics.com/z/zackvillere.html","minivan","https://www.azlyrics.com/lyrics/zackvillere/minivan.html",", we're riding in my minivan, and i don't have any plans, and nobody can tell us what, to do or where to go, we're riding in my minivan, and i don't have any plans, and nobody can tell us what, to do or where to go, what what what, okay i'm on one, oh and this go round it's j'von a.k.a. mr. long gun, a legend within the song sung, and that journey to pirate mountain's a long one, and he the wrong one, he gon' be long gone bein' he ain't belong in the long run, and the alarm rung, hop out the bed with the swag activated, tight as y-3's, his denim looking lacerated, a tie-tee in his hand and hand that was a fashion statement but, no time to brag a rack acclimated it's cold out, floated the route with the rose out, planned to hand it to the sand princess, janet, and her name ain't really janet but, you wouldn't understand it, back to the road with no speed spare, his baby was shocked and didn't think even he'd care, for lasagna in the oven with two meats and like three cheese layers, but i told baby i'd be there, hover boards on e and, and e is how an mc can be squared, i didn't want to take the shortcut east where, there's rumors of mythological beasts there, and extra giant bees there, sneezing and fighting i can't stand it, hands shift with a spirit gun and can it, i reach to grab my phone and tell the peeps to understand it, if i'm late, and to just continue, no piece of justice within the venue but, make sure that you grab another menu, i'm on my way still, roadblocks, construction had to lay still, and the giant bees had laid still, calm before the night by which the day spills, he fell asleep chasing his dismay with dayquil, i'm not where i'm supposed to be but it was a good day still, and i'm on a roll like the honor roll, and my grades chill, i display skills like, i was raised in a bag of green grapes, the way the age feels, but it's way chill, one"
"zack villere","https://www.azlyrics.com/z/zackvillere.html","22","https://www.azlyrics.com/lyrics/zackvillere/22.html","i don't wanna think about the past, i don't wanna think about the future, either, i don't wanna think about the past, you don't have to, you don't have to, can you believe we're almost 22, you don't have to, you don't have to cry, can you believe we're almost 22, know about - you don't even know about. can you believe we're almost 22, fucking jj, i know there's something behind me, there has to be, before or first with squeaks, she got like a job offer in mary land, maryland?, i call it mary land, haha, nah, is that just noodles?, totes last night, fucking lit dude, i lost my voice, fuck, yo man, what is up, dawg?, my face is fucking up, just hanging out man, and these, oh, you think you could see, what you are, within me, oh, i'm not the one and i know it, believe me, girl, you're better off looking somewhere else, somewhere else, somewhere else, somewhere else, somewhere else"
"zapp","https://www.azlyrics.com/z/zapp.html","be alright","https://www.azlyrics.com/lyrics/zapp/bealright.html","oh, baby, please don't ever leave me, just stick with me, mama, put your hand in mine, we can be together through love and shelter, our very last dime or last meal or last sip of wine, yes, we can, come on, baby, we share a good thing together, come on, baby, together we can make this journey, together we can make this journey, together we can make this journey, together we can make this journey, all right, it's gonna be all right, all right, it's gonna be all right, all right, it's gonna be all right, all right, it's gonna be all right, all right, shucks, oh, my mama, don't you talk about me, no, no, no, don't you head for that door, this little thing we got is gonna work our fine, yeah, yeah, yeah, yeah, work out fine, work out fine, it's gonna work out fine, doo-doo-doo-doo-doo-doo, doo-doo-doo-doo-doo, doo-doo-doo-doo-doo-doo, doo-doo-doo-doo-doo, all right, it's gonna be all right, all right, it's gonna be all right, all right, it's gonna be all right, all right, it's gonna be all right, all right, all right, all right, all right, it's gonna be all right"
"zapp","https://www.azlyrics.com/z/zapp.html","dance floor","https://www.azlyrics.com/lyrics/zapp/dancefloor.html","dance, let me see you movin' on the dance floor, baby, let me see you movin' on the dance floor, baby, i wanna see you movin' on the dance floor, baby, can i see you movin' on the dance floor, baby, i wanna see you movin' on the dance floor, baby, can i see you movin' on the dance floor, baby, i wanna see you dance, movin' on the dance floor, ooh, the way you move, you're blowing my mind, girl, let me see you movin' on the dance floor, baby, i wanna see you movin' on the dance floor, baby, can i see you movin' on the dance floor, baby, let me see you movin' on the dance floor, baby, ooh, baby, you look so good to me now, ooh, honey, i want your love so bad, ooh. let me see you movin' on the dance floor, baby, i wanna see you movin' on the dance floor, baby, ooh, you sexy thing, you're driving me out of my mind, girl, oh, the way you dance, ooh, don't you ever stop, shake, shake it, baby, shake, shake it, shake, shake it, mama, shake your body, shake, shake it, baby, shake, shake it, shake, shake it, mama, shake your body, shake, shake it, baby, shake, shake it, shake, shake it, mama, shake your body, shake, shake it, baby, shake, shake it, shake, shake it, mama, shake your body, let me see you movin' on the dance floor, baby, let me see you movin' on the dance floor, baby, let me see you move, night after night, don't you never, never stop, you sexy, sexy thang, i am fallin' in love, with your sexy, sexy moves, you're blowin' my mind, my mind, my mind, my mind, girl, ooh, you blow my mind, girl, ooh, i love the you move, girl, let me see you movin' on the dance floor, baby, i wanna see you movin' on the dance floor, baby, i just don't understand what you're doin' to me, the way you move your hips from side to side, oh. baby, what you're doin' to me, you know you're lookin' good to me, baby, baby, baby, baby, shake, shake it, baby, shake, shake it, shake, shake it, mama, shake your body, shake, shake it, baby, shake, shake it, shake, shake it, mama, shake your body, shake, shake it, baby, shake, shake it, shake, shake it, mama, shake your body, shake, shake it, baby, shake, shake it, shake, shake it, mama, shake your body, shake, shake it, baby, shake, shake it, shake, shake it, mama, shake your body, shake, shake it, baby, shake, shake it, shake, shake it, mama, shake your body, dance, shucks, you look so good to me, let me see you movin' on the dance floor, baby, i wanna see you movin' on the dance floor, baby, can i see you movin' on the dance floor, baby, let me see you move, night after night, don't you never, never stop, you sexy, sexy thang, i am fallin' in love, with your sexy, sexy moves, you're blowin' my mind, my mind, my mind, my mind, girl, ooh, you blow my mind, girl, ooh, i love the you move, girl, shake, shake it, baby, shake, shake it, shake, shake it, mama, shake your body, shake, shake it, baby, shake, shake it, shake, shake it, mama, shake your body, shake, shake it, baby, shake, shake it, shake, shake it, mama, shake your body, shake, shake it, baby, shake, shake it, shake, shake it, mama, shake your body, dance floor."
"zapp","https://www.azlyrics.com/z/zapp.html","playin' kinda ruff","https://www.azlyrics.com/lyrics/zapp/playinkindaruff.html","i wake up every morning, my neighbors screaming, alarm clock ringing, and lay back down, now i got such a sweet lady, well, sometimes i wonder why, why she sticks around, because the pieces just don' fall in place, stand up, be a man, sure getting tuff out here, playing kind of ruff, sure gettn' tuff out here, it's tuff, its ruff out here, playing kind of ruff, sure gettn' tuff out here, need some money and a job, playing kind of ruff, sure gettn' tuff out here, lord its ruff, yes its ruff out here, my job, good lord, have mercy, my job, the man is on my back 8 hours a day, mercy, mercy boss man, i wanna quit, pack it in, give it up, walk away, i can't quit, just can't quit, my woman, my babies are depending on me, and i can't duck responisbilities, do what i can to beat the man, sure getting tuff out here, playing kind of ruff, sure gettn' tuff out here. it's friday, i take my money straight home, it's friday, my money looks awful funny, just can't understand, how they calculate this tax, this tax, that tax, doing nothing else but paying a bunch of tax, ooh wee. now i got such a sweet lady, she makes me feel everything is all right."
